Time (s),VDS_A,VDS_B,V_MR
3.16e-07,-0.7812485120000012,40.62500403199999,17.499993087999997
3.165e-07,-0.7812485120000012,42.187504128,15.937492992000003
3.1700000000000005e-07,-0.7812485120000012,41.40625408,14.374992896000009
3.1750000000000003e-07,1.5359999991915174e-06,40.62500403199999,11.249992704000007
3.18e-07,-0.7812485120000012,40.62500403199999,12.812492800000001
3.185e-07,1.5359999991915174e-06,41.40625408,11.249992704000007
3.1900000000000004e-07,1.5359999991915174e-06,39.843753984,9.687492608
3.195e-07,-0.7812485120000012,39.843753984,8.124992512000006
3.2e-07,-0.7812485120000012,40.62500403199999,6.562492415999998
3.2050000000000004e-07,-0.7812485120000012,39.843753984,4.999992320000004
3.2100000000000003e-07,-0.7812485120000012,39.843753984,3.4374922240000103
3.215e-07,-1.5624985600000016,39.062503936,1.8749921280000024
3.22e-07,-1.5624985600000016,39.062503936,3.4374922240000103
3.2250000000000004e-07,-0.7812485120000012,39.062503936,0.3124920319999944
3.23e-07,-1.5624985600000016,38.281253887999995,-1.250008063999985
3.235e-07,-0.7812485120000012,36.718753792,-1.250008063999985
3.2400000000000004e-07,-1.5624985600000016,37.50000384,-2.812508159999993
3.2450000000000003e-07,-0.7812485120000012,37.50000384,-4.375008256000001
3.25e-07,-0.7812485120000012,36.718753792,-4.375008256000001
3.255e-07,1.5359999991915174e-06,35.937503744,-7.5000084479999884
3.2600000000000003e-07,-1.5624985600000016,35.937503744,-5.937508352000009
3.265e-07,-1.5624985600000016,35.156253696,-5.937508352000009
3.27e-07,1.5359999991915174e-06,35.156253696,-7.5000084479999884
3.2750000000000004e-07,-0.7812485120000012,33.5937536,-9.062508543999996
3.28e-07,1.5359999991915174e-06,33.5937536,-7.5000084479999884
3.285e-07,1.5359999991915174e-06,33.5937536,-10.625008640000004
3.29e-07,1.5359999991915174e-06,32.812503551999995,-12.187508735999984
3.2950000000000003e-07,0.7812515839999996,32.031253504,-12.187508735999984
3.3e-07,2.3437516800000004,32.031253504,-9.062508543999996
